Check Name,Semantic Anno Name,Arti Anno Name,Scan Index,Object Index,Scan Id,Repeat,Model Cat,Model Quality,Model Issues,Semantic Annotation Status,Semantic Anno Time,Arti Anno Status,Arti Anno Time,Comments,Model Link,Semantic Anno Link,Arti Anno Link,Other Info
Shawn,Supriya,Shawn,719,242,20211203T142723-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B,FALSE,StorageFurniture,Good,,Done,8min,Done,3min,,http://spathi.cmpt.sfu.ca/scene-toolkit/model-viewer?extra&modelId=multiscan.20211203T142723-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B&format=textured-v1.1,https://aspis.cmpt.sfu.ca/stk-multiscan/multiscan/segment-annotator?condition=manual&format=textured-v1.1&segmentType=triseg-finest-hier-v1.1&modelId=multiscan.20211203T142723-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B&taskMode=fixup&startFrom=latest,https://aspis.cmpt.sfu.ca/stk-multiscan-articulations/motion-annotator?labelType=object-part&useDatGui=true&modelId=multiscan.20211203T142723-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B,motionnet.IKEA.30428915
Shawn,Supriya,Shawn,720,242,20211203T142840-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B,FALSE,StorageFurniture,Good,,Done,8min,Done,3min,,http://spathi.cmpt.sfu.ca/scene-toolkit/model-viewer?extra&modelId=multiscan.20211203T142840-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B&format=textured-v1.1,https://aspis.cmpt.sfu.ca/stk-multiscan/multiscan/segment-annotator?condition=manual&format=textured-v1.1&segmentType=triseg-finest-hier-v1.1&modelId=multiscan.20211203T142840-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B&taskMode=fixup&startFrom=latest,https://aspis.cmpt.sfu.ca/stk-multiscan-articulations/motion-annotator?labelType=object-part&useDatGui=true&modelId=multiscan.20211203T142840-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B,motionnet.IKEA.30428915
Shawn,Supriya,Shawn,721,243,20211203T142918-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C,FALSE,StorageFurniture,Okay,,Done,10min,Done,3min,,http://spathi.cmpt.sfu.ca/scene-toolkit/model-viewer?extra&modelId=multiscan.20211203T142918-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C&format=textured-v1.1,https://aspis.cmpt.sfu.ca/stk-multiscan/multiscan/segment-annotator?condition=manual&format=textured-v1.1&segmentType=triseg-finest-hier-v1.1&modelId=multiscan.20211203T142918-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C&taskMode=fixup&startFrom=latest,https://aspis.cmpt.sfu.ca/stk-multiscan-articulations/motion-annotator?labelType=object-part&useDatGui=true&modelId=multiscan.20211203T142918-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C,motionnet.IKEA.313.90399555/Showroom/STORCOM/03
Shawn,Supriya,Shawn,722,244,20211203T142939-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B,FALSE,StorageFurniture,Okay,,Done,6min,Done,3min,,http://spathi.cmpt.sfu.ca/scene-toolkit/model-viewer?extra&modelId=multiscan.20211203T142939-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B&format=textured-v1.1,https://aspis.cmpt.sfu.ca/stk-multiscan/multiscan/segment-annotator?condition=manual&format=textured-v1.1&segmentType=triseg-finest-hier-v1.1&modelId=multiscan.20211203T142939-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B&taskMode=fixup&startFrom=latest,https://aspis.cmpt.sfu.ca/stk-multiscan-articulations/motion-annotator?labelType=object-part&useDatGui=true&modelId=multiscan.20211203T142939-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B,motionnet.IKEA.313.07194950/Showroom/Bathroom compact
Shawn,Supriya,Shawn,723,244,20211203T143028-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B,FALSE,StorageFurniture,Okay,,Done,8min,Done,3min,,http://spathi.cmpt.sfu.ca/scene-toolkit/model-viewer?extra&modelId=multiscan.20211203T143028-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B&format=textured-v1.1,https://aspis.cmpt.sfu.ca/stk-multiscan/multiscan/segment-annotator?condition=manual&format=textured-v1.1&segmentType=triseg-finest-hier-v1.1&modelId=multiscan.20211203T143028-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B&taskMode=fixup&startFrom=latest,https://aspis.cmpt.sfu.ca/stk-multiscan-articulations/motion-annotator?labelType=object-part&useDatGui=true&modelId=multiscan.20211203T143028-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B,motionnet.IKEA.313.07194950/Showroom/Bathroom compact
Shawn,Supriya,Shawn,724,243,20211203T143103-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C,FALSE,StorageFurniture,Okay,,Done,8min,Done,3min,,http://spathi.cmpt.sfu.ca/scene-toolkit/model-viewer?extra&modelId=multiscan.20211203T143103-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C&format=textured-v1.1,https://aspis.cmpt.sfu.ca/stk-multiscan/multiscan/segment-annotator?condition=manual&format=textured-v1.1&segmentType=triseg-finest-hier-v1.1&modelId=multiscan.20211203T143103-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C&taskMode=fixup&startFrom=latest,https://aspis.cmpt.sfu.ca/stk-multiscan-articulations/motion-annotator?labelType=object-part&useDatGui=true&modelId=multiscan.20211203T143103-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C,motionnet.IKEA.313.90399555/Showroom/STORCOM/03
Shawn,Supriya,Shawn,725,244,20211203T143145-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B,FALSE,StorageFurniture,Good,,Done,8min,Done,3min,,http://spathi.cmpt.sfu.ca/scene-toolkit/model-viewer?extra&modelId=multiscan.20211203T143145-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B&format=textured-v1.1,https://aspis.cmpt.sfu.ca/stk-multiscan/multiscan/segment-annotator?condition=manual&format=textured-v1.1&segmentType=triseg-finest-hier-v1.1&modelId=multiscan.20211203T143145-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B&taskMode=fixup&startFrom=latest,https://aspis.cmpt.sfu.ca/stk-multiscan-articulations/motion-annotator?labelType=object-part&useDatGui=true&modelId=multiscan.20211203T143145-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B,motionnet.IKEA.313.07194950/Showroom/Bathroom compact
Shawn,Supriya,Shawn,726,243,20211203T143300-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C,FALSE,StorageFurniture,Good,,Done,8min,Done,3min,,http://spathi.cmpt.sfu.ca/scene-toolkit/model-viewer?extra&modelId=multiscan.20211203T143300-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C&format=textured-v1.1,https://aspis.cmpt.sfu.ca/stk-multiscan/multiscan/segment-annotator?condition=manual&format=textured-v1.1&segmentType=triseg-finest-hier-v1.1&modelId=multiscan.20211203T143300-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C&taskMode=fixup&startFrom=latest,https://aspis.cmpt.sfu.ca/stk-multiscan-articulations/motion-annotator?labelType=object-part&useDatGui=true&modelId=multiscan.20211203T143300-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C,motionnet.IKEA.313.90399555/Showroom/STORCOM/03
Shawn,Supriya,Shawn,727,245,20211203T143303-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B,FALSE,StorageFurniture,Okay,,Done,10min,Done,3min,,http://spathi.cmpt.sfu.ca/scene-toolkit/model-viewer?extra&modelId=multiscan.20211203T143303-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B&format=textured-v1.1,https://aspis.cmpt.sfu.ca/stk-multiscan/multiscan/segment-annotator?condition=manual&format=textured-v1.1&segmentType=triseg-finest-hier-v1.1&modelId=multiscan.20211203T143303-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B&taskMode=fixup&startFrom=latest,https://aspis.cmpt.sfu.ca/stk-multiscan-articulations/motion-annotator?labelType=object-part&useDatGui=true&modelId=multiscan.20211203T143303-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B,motionnet.IKEA.00344941
Shawn,Supriya,Shawn,728,246,20211203T143459-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C,FALSE,StorageFurniture,Good,,Done,10min,Done,3min,,http://spathi.cmpt.sfu.ca/scene-toolkit/model-viewer?extra&modelId=multiscan.20211203T143459-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C&format=textured-v1.1,https://aspis.cmpt.sfu.ca/stk-multiscan/multiscan/segment-annotator?condition=manual&format=textured-v1.1&segmentType=triseg-finest-hier-v1.1&modelId=multiscan.20211203T143459-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C&taskMode=fixup&startFrom=latest,https://aspis.cmpt.sfu.ca/stk-multiscan-articulations/motion-annotator?labelType=object-part&useDatGui=true&modelId=multiscan.20211203T143459-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C,motionnet.IKEA.40344939
Shawn,Supriya,Shawn,729,246,20211203T143643-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C,FALSE,StorageFurniture,Okay,,Done,12min,Done,3min,,http://spathi.cmpt.sfu.ca/scene-toolkit/model-viewer?extra&modelId=multiscan.20211203T143643-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C&format=textured-v1.1,https://aspis.cmpt.sfu.ca/stk-multiscan/multiscan/segment-annotator?condition=manual&format=textured-v1.1&segmentType=triseg-finest-hier-v1.1&modelId=multiscan.20211203T143643-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C&taskMode=fixup&startFrom=latest,https://aspis.cmpt.sfu.ca/stk-multiscan-articulations/motion-annotator?labelType=object-part&useDatGui=true&modelId=multiscan.20211203T143643-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C,motionnet.IKEA.40344939
Shawn,Supriya,Shawn,730,246,20211203T143832-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C,FALSE,StorageFurniture,Good,,Done,12min,Done,3min,,http://spathi.cmpt.sfu.ca/scene-toolkit/model-viewer?extra&modelId=multiscan.20211203T143832-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C&format=textured-v1.1,https://aspis.cmpt.sfu.ca/stk-multiscan/multiscan/segment-annotator?condition=manual&format=textured-v1.1&segmentType=triseg-finest-hier-v1.1&modelId=multiscan.20211203T143832-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C&taskMode=fixup&startFrom=latest,https://aspis.cmpt.sfu.ca/stk-multiscan-articulations/motion-annotator?labelType=object-part&useDatGui=true&modelId=multiscan.20211203T143832-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C,motionnet.IKEA.40344939
Shawn,Supriya,Shawn,731,247,20211203T144020-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C,FALSE,StorageFurniture,Okay,,Done,7min,Done,3min,,http://spathi.cmpt.sfu.ca/scene-toolkit/model-viewer?extra&modelId=multiscan.20211203T144020-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C&format=textured-v1.1,https://aspis.cmpt.sfu.ca/stk-multiscan/multiscan/segment-annotator?condition=manual&format=textured-v1.1&segmentType=triseg-finest-hier-v1.1&modelId=multiscan.20211203T144020-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C&taskMode=fixup&startFrom=latest,https://aspis.cmpt.sfu.ca/stk-multiscan-articulations/motion-annotator?labelType=object-part&useDatGui=true&modelId=multiscan.20211203T144020-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C,motionnet.IKEA.20333951
Shawn,Supriya,Shawn,732,247,20211203T144126-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C,FALSE,StorageFurniture,Good,,Done,7min,Done,3min,,http://spathi.cmpt.sfu.ca/scene-toolkit/model-viewer?extra&modelId=multiscan.20211203T144126-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C&format=textured-v1.1,https://aspis.cmpt.sfu.ca/stk-multiscan/multiscan/segment-annotator?condition=manual&format=textured-v1.1&segmentType=triseg-finest-hier-v1.1&modelId=multiscan.20211203T144126-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C&taskMode=fixup&startFrom=latest,https://aspis.cmpt.sfu.ca/stk-multiscan-articulations/motion-annotator?labelType=object-part&useDatGui=true&modelId=multiscan.20211203T144126-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C,motionnet.IKEA.20333951
Shawn,Supriya,Shawn,733,248,20211203T144127-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B,FALSE,StorageFurniture,Good,,Done,7min,Done,3min,,http://spathi.cmpt.sfu.ca/scene-toolkit/model-viewer?extra&modelId=multiscan.20211203T144127-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B&format=textured-v1.1,https://aspis.cmpt.sfu.ca/stk-multiscan/multiscan/segment-annotator?condition=manual&format=textured-v1.1&segmentType=triseg-finest-hier-v1.1&modelId=multiscan.20211203T144127-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B&taskMode=fixup&startFrom=latest,https://aspis.cmpt.sfu.ca/stk-multiscan-articulations/motion-annotator?labelType=object-part&useDatGui=true&modelId=multiscan.20211203T144127-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B,motionnet.IKEA.313.90726981/Showroom/Chair compact
Shawn,Supriya,Shawn,734,247,20211203T144242-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C,FALSE,StorageFurniture,Good,,Done,8min,Done,3min,,http://spathi.cmpt.sfu.ca/scene-toolkit/model-viewer?extra&modelId=multiscan.20211203T144242-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C&format=textured-v1.1,https://aspis.cmpt.sfu.ca/stk-multiscan/multiscan/segment-annotator?condition=manual&format=textured-v1.1&segmentType=triseg-finest-hier-v1.1&modelId=multiscan.20211203T144242-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C&taskMode=fixup&startFrom=latest,https://aspis.cmpt.sfu.ca/stk-multiscan-articulations/motion-annotator?labelType=object-part&useDatGui=true&modelId=multiscan.20211203T144242-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C,motionnet.IKEA.20333951
Shawn,Shawn,Shawn,736,248,20211203T144400-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B,FALSE,StorageFurniture,Good,,Done,5min,Done,3min,,http://spathi.cmpt.sfu.ca/scene-toolkit/model-viewer?extra&modelId=multiscan.20211203T144400-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B&format=textured-v1.1,https://aspis.cmpt.sfu.ca/stk-multiscan/multiscan/segment-annotator?condition=manual&format=textured-v1.1&segmentType=triseg-finest-hier-v1.1&modelId=multiscan.20211203T144400-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B&taskMode=fixup&startFrom=latest,https://aspis.cmpt.sfu.ca/stk-multiscan-articulations/motion-annotator?labelType=object-part&useDatGui=true&modelId=multiscan.20211203T144400-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B,motionnet.IKEA.313.90726981/Showroom/Chair compact
Shawn,Shawn,Shawn,737,249,20211203T144406-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C,FALSE,StorageFurniture,Good,,Done,6min,Done,3min,,http://spathi.cmpt.sfu.ca/scene-toolkit/model-viewer?extra&modelId=multiscan.20211203T144406-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C&format=textured-v1.1,https://aspis.cmpt.sfu.ca/stk-multiscan/multiscan/segment-annotator?condition=manual&format=textured-v1.1&segmentType=triseg-finest-hier-v1.1&modelId=multiscan.20211203T144406-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C&taskMode=fixup&startFrom=latest,https://aspis.cmpt.sfu.ca/stk-multiscan-articulations/motion-annotator?labelType=object-part&useDatGui=true&modelId=multiscan.20211203T144406-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C,motionnet.IKEA.00333947
Shawn,Shawn,Shawn,738,249,20211203T144505-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C,FALSE,StorageFurniture,Good,,Done,5min,Done,3min,,http://spathi.cmpt.sfu.ca/scene-toolkit/model-viewer?extra&modelId=multiscan.20211203T144505-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C&format=textured-v1.1,https://aspis.cmpt.sfu.ca/stk-multiscan/multiscan/segment-annotator?condition=manual&format=textured-v1.1&segmentType=triseg-finest-hier-v1.1&modelId=multiscan.20211203T144505-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C&taskMode=fixup&startFrom=latest,https://aspis.cmpt.sfu.ca/stk-multiscan-articulations/motion-annotator?labelType=object-part&useDatGui=true&modelId=multiscan.20211203T144505-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C,motionnet.IKEA.00333947
Shawn,Shawn,Shawn,739,249,20211203T144641-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C,FALSE,StorageFurniture,Okay,,Done,7min,Done,3min,,http://spathi.cmpt.sfu.ca/scene-toolkit/model-viewer?extra&modelId=multiscan.20211203T144641-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C&format=textured-v1.1,https://aspis.cmpt.sfu.ca/stk-multiscan/multiscan/segment-annotator?condition=manual&format=textured-v1.1&segmentType=triseg-finest-hier-v1.1&modelId=multiscan.20211203T144641-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C&taskMode=fixup&startFrom=latest,https://aspis.cmpt.sfu.ca/stk-multiscan-articulations/motion-annotator?labelType=object-part&useDatGui=true&modelId=multiscan.20211203T144641-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C,motionnet.IKEA.00333947
Shawn,Shawn,Shawn,743,251,20211203T145017-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B,FALSE,StorageFurniture,Okay,,Done,8min,Done,3min,,http://spathi.cmpt.sfu.ca/scene-toolkit/model-viewer?extra&modelId=multiscan.20211203T145017-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B&format=textured-v1.1,https://aspis.cmpt.sfu.ca/stk-multiscan/multiscan/segment-annotator?condition=manual&format=textured-v1.1&segmentType=triseg-finest-hier-v1.1&modelId=multiscan.20211203T145017-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B&taskMode=fixup&startFrom=latest,https://aspis.cmpt.sfu.ca/stk-multiscan-articulations/motion-annotator?labelType=object-part&useDatGui=true&modelId=multiscan.20211203T145017-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B,motionnet.IKEA.313.90477200/Self-serve/DISPLSHLF/02
Shawn,Shawn,Shawn,744,251,20211203T145132-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B,FALSE,StorageFurniture,Okay,,Done,10min,Done,3min,,http://spathi.cmpt.sfu.ca/scene-toolkit/model-viewer?extra&modelId=multiscan.20211203T145132-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B&format=textured-v1.1,https://aspis.cmpt.sfu.ca/stk-multiscan/multiscan/segment-annotator?condition=manual&format=textured-v1.1&segmentType=triseg-finest-hier-v1.1&modelId=multiscan.20211203T145132-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B&taskMode=fixup&startFrom=latest,https://aspis.cmpt.sfu.ca/stk-multiscan-articulations/motion-annotator?labelType=object-part&useDatGui=true&modelId=multiscan.20211203T145132-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B,motionnet.IKEA.313.90477200/Self-serve/DISPLSHLF/02
Shawn,Shawn,Shawn,746,252,20211203T145326-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C,FALSE,StorageFurniture,Good,,Done,7min,Done,3min,,http://spathi.cmpt.sfu.ca/scene-toolkit/model-viewer?extra&modelId=multiscan.20211203T145326-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C&format=textured-v1.1,https://aspis.cmpt.sfu.ca/stk-multiscan/multiscan/segment-annotator?condition=manual&format=textured-v1.1&segmentType=triseg-finest-hier-v1.1&modelId=multiscan.20211203T145326-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C&taskMode=fixup&startFrom=latest,https://aspis.cmpt.sfu.ca/stk-multiscan-articulations/motion-annotator?labelType=object-part&useDatGui=true&modelId=multiscan.20211203T145326-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C,motionnet.IKEA.313.06795022/Showroom/STORSTUD
Shawn,Shawn,Shawn,747,253,20211203T145424-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B,FALSE,StorageFurniture,Good,,Done,6min,Done,3min,,http://spathi.cmpt.sfu.ca/scene-toolkit/model-viewer?extra&modelId=multiscan.20211203T145424-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B&format=textured-v1.1,https://aspis.cmpt.sfu.ca/stk-multiscan/multiscan/segment-annotator?condition=manual&format=textured-v1.1&segmentType=triseg-finest-hier-v1.1&modelId=multiscan.20211203T145424-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B&taskMode=fixup&startFrom=latest,https://aspis.cmpt.sfu.ca/stk-multiscan-articulations/motion-annotator?labelType=object-part&useDatGui=true&modelId=multiscan.20211203T145424-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B,motionnet.IKEA.313.90528626/Showroom/ACTAREA
Shawn,Shawn,Shawn,750,253,20211203T145617-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B,FALSE,StorageFurniture,Okay,,Done,7min,Done,3min,,http://spathi.cmpt.sfu.ca/scene-toolkit/model-viewer?extra&modelId=multiscan.20211203T145617-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B&format=textured-v1.1,https://aspis.cmpt.sfu.ca/stk-multiscan/multiscan/segment-annotator?condition=manual&format=textured-v1.1&segmentType=triseg-finest-hier-v1.1&modelId=multiscan.20211203T145617-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B&taskMode=fixup&startFrom=latest,https://aspis.cmpt.sfu.ca/stk-multiscan-articulations/motion-annotator?labelType=object-part&useDatGui=true&modelId=multiscan.20211203T145617-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B,motionnet.IKEA.313.90528626/Showroom/ACTAREA
Shawn,Shawn,Shawn,751,252,20211203T145657-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C,FALSE,StorageFurniture,Good,,Done,8min,Done,3min,,http://spathi.cmpt.sfu.ca/scene-toolkit/model-viewer?extra&modelId=multiscan.20211203T145657-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C&format=textured-v1.1,https://aspis.cmpt.sfu.ca/stk-multiscan/multiscan/segment-annotator?condition=manual&format=textured-v1.1&segmentType=triseg-finest-hier-v1.1&modelId=multiscan.20211203T145657-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C&taskMode=fixup&startFrom=latest,https://aspis.cmpt.sfu.ca/stk-multiscan-articulations/motion-annotator?labelType=object-part&useDatGui=true&modelId=multiscan.20211203T145657-0800_DAD374BE-FC3B-4349-83A7-D619BD00E65C,motionnet.IKEA.313.06795022/Showroom/STORSTUD
Shawn,Shawn,Shawn,754,255,20211203T150157-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B,FALSE,StorageFurniture,Okay,,Done,10min,Done,3min,,http://spathi.cmpt.sfu.ca/scene-toolkit/model-viewer?extra&modelId=multiscan.20211203T150157-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B&format=textured-v1.1,https://aspis.cmpt.sfu.ca/stk-multiscan/multiscan/segment-annotator?condition=manual&format=textured-v1.1&segmentType=triseg-finest-hier-v1.1&modelId=multiscan.20211203T150157-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B&taskMode=fixup&startFrom=latest,https://aspis.cmpt.sfu.ca/stk-multiscan-articulations/motion-annotator?labelType=object-part&useDatGui=true&modelId=multiscan.20211203T150157-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B,motionnet.IKEA
Shawn,Shawn,Shawn,756,255,20211203T150251-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B,FALSE,StorageFurniture,Okay,,Done,8min,Done,3min,,http://spathi.cmpt.sfu.ca/scene-toolkit/model-viewer?extra&modelId=multiscan.20211203T150251-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B&format=textured-v1.1,https://aspis.cmpt.sfu.ca/stk-multiscan/multiscan/segment-annotator?condition=manual&format=textured-v1.1&segmentType=triseg-finest-hier-v1.1&modelId=multiscan.20211203T150251-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B&taskMode=fixup&startFrom=latest,https://aspis.cmpt.sfu.ca/stk-multiscan-articulations/motion-annotator?labelType=object-part&useDatGui=true&modelId=multiscan.20211203T150251-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B,motionnet.IKEA
Shawn,Shawn,Shawn,757,256,20211203T150350-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B,FALSE,StorageFurniture,Okay,,Done,5min,Done,3min,,http://spathi.cmpt.sfu.ca/scene-toolkit/model-viewer?extra&modelId=multiscan.20211203T150350-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B&format=textured-v1.1,https://aspis.cmpt.sfu.ca/stk-multiscan/multiscan/segment-annotator?condition=manual&format=textured-v1.1&segmentType=triseg-finest-hier-v1.1&modelId=multiscan.20211203T150350-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B&taskMode=fixup&startFrom=latest,https://aspis.cmpt.sfu.ca/stk-multiscan-articulations/motion-annotator?labelType=object-part&useDatGui=true&modelId=multiscan.20211203T150350-0800_CDD0B466-AC78-4423-9D7F-56650BF4D62B,motionnet.IKEA
